WY: Wyoming, Lifetables (period 5x1), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1973	55-59	0.01343	0.06506	2.61	85417	5557	413828	1917852	22.45
1973	60-64	0.01970	0.09430	2.74	79860	7531	382260	1504024	18.83
1973	65-69	0.02598	0.12266	2.72	72330	8872	341439	1121763	15.51
1973	70-74	0.04134	0.18767	2.55	63457	11909	288098	780324	12.30
1973	75-79	0.06294	0.27062	2.41	51548	13950	221624	492226	9.55
1973	80-84	0.09834	0.39450	2.49	37598	14832	150831	270603	7.20
1973	85-89	0.15554	0.55152	2.36	22766	12556	80724	119772	5.26
1973	90-94	0.23580	0.70816	2.18	10210	7230	30664	39048	3.82
1973	95-99	0.33913	0.83398	1.95	2980	2485	7328	8384	2.81
1973	100-104	0.45950	0.91472	1.71	495	453	985	1056	2.14
1973	105-109	0.58493	0.95759	1.49	42	40	69	72	1.70
1973	110+	0.68411	1.00000	1.46	2	2	3	3	1.46
1974	0	0.01701	0.01676	0.1	100000	1676	98484	7125192	71.25
1974	1-4	0.00108	0.00430	1.59	98324	423	392280	7026707	71.46
